name	Regulatory function	ensembl_id	baseMean_MN	log2FoldChange_MN	lfcSE_MN	stat_MN	pvalue_MN	padj_MN	baseMean_RGC	log2FoldChange_RGC	lfcSE_RGC	stat_RGC	pvalue_RGC	padj_RGC	is_sig_RGC	is_sig_MN	Specificity	EAE_Combined_Score	symbol	InDegree	OutDegree	BetweennessCentrality	ClosenessCentrality
Irf2	Regulator	ENSMUSG00000031627	132.623744614926	1.93345571218932	0.782659786315532	2.47036547168382	0.0134975075943954	0.0806415129428699	79.6773711890511	0.0913785665198101	0.167827858430257	0.544477939327239	0.586112625252648	0.978585589078474	FALSE	TRUE	MN_Only	1.93345571218932	NA	0	31	0	0.032258064516129
Irf7	Regulator	ENSMUSG00000025498	122.001915796666	10.0819468183729	0.932824197862851	10.8079816555693	3.15536036093846e-27	1.83692458772394e-24	15.3428288380952	0.685670588553188	0.811397713359158	0.845048707020058	0.398083644978663	0.951893371145876	FALSE	TRUE	MN_Only	10.0819468183729	NA	0	31	0	0.032258064516129
Irf5	Regulator	ENSMUSG00000029771	157.581148881502	9.20815289528102	1.2510084683597	7.36058398337991	1.83107390003479e-13	2.20243384637243e-11	27.5941174136741	1.18721356463409	0.618612742212026	1.91915472091453	0.0549647559231171	0.741309765549361	FALSE	TRUE	MN_Only	9.20815289528102	NA	0	31	0	0.032258064516129
Irf8	Regulator	ENSMUSG00000041515	153.085392807994	8.77665893141813	0.913487837115394	9.60785527165092	7.40758194233634e-22	2.15619895177526e-19	39.452884406507	0.83807880157406	0.581912970477441	1.44021330352276	0.149807060518468	0.861436309346967	FALSE	TRUE	MN_Only	8.77665893141813	NA	0	33	0	0.0303030303030303
Irf9	Regulator	ENSMUSG00000002325	106.824106284102	3.79307670337833	0.854863520252987	4.4370552883761	9.11978755918269e-06	0.000265990757788266	85.1738980258759	0.185366084672542	0.209589916216303	0.884422724236592	0.376468060436959	0.94589918040108	FALSE	TRUE	MN_Only	3.79307670337833	NA	0	32	0	0.03125
Stat1	Regulator	ENSMUSG00000026104	621.998790141765	4.57710415073374	0.477543249606437	9.58469029665045	9.27354432544221e-22	2.64641498259776e-19	262.624458495015	0.356000236978401	0.176442225425861	2.01765895957817	0.0436267918360039	0.706306104505011	FALSE	TRUE	MN_Only	4.57710415073374	NA	0	46	0	0.0161290322580645
Stat2	Regulator	ENSMUSG00000040033	443.347958193456	4.2060925789022	0.771880512323751	5.44914985123764	5.06111579985705e-08	2.63069569111141e-06	394.153706687499	-0.0520538448139179	0.134629578482491	-0.386644936429685	0.699019085855533	0.989512820117742	FALSE	TRUE	MN_Only	4.2060925789022	NA	0	34	0	0.015625
Fli1	Regulator	ENSMUSG00000016087	18.6128384221833	5.55698108664135	1.28810093009662	4.31408824945458	1.60262923570965e-05	0.000428514156470666	6.69254254948163	-0.382546756290108	0.642681932136332	-0.595234963302125	0.551686422342779	0.977544133123477	FALSE	TRUE	MN_Only	5.55698108664135	NA	0	54	0	0.0185185185185185
Elf4	Regulator	ENSMUSG00000031103	51.0107832857104	8.56948087271954	1.21557468848445	7.04973618972257	1.79257318671173e-12	2.00685462764634e-10	13.4981235551286	1.04491203275716	0.524627260305844	1.99172271785497	0.0464014896925196	0.717967655072716	TRUE	TRUE	Both	4.80719645273835	NA	0	52	0	0.0192307692307692
Ets2	Regulator	ENSMUSG00000022895	231.74520379428	2.02378457716657	0.646747227355761	3.12917395168565	0.00175298498149947	0.0182626652975972	178.091384231312	0.201499274657757	0.137243800487963	1.46818489389931	0.142054006436093	0.854657042371896	FALSE	TRUE	MN_Only	2.02378457716657	NA	0	54	0	0.0185185185185185
Bptf	Regulator	ENSMUSG00000040481	402.880116218593	0.641019192583689	0.291151521999336	2.20166869876487	0.0276887193157119	0.130330407801058	1798.69063677331	-0.101674216882919	0.127802760571153	-0.795555717486344	0.426290313810276	0.957784337345263	FALSE	TRUE	MN_Only	0.641019192583689	NA	0	44	0	0.0227272727272727
Stat3	Regulator	ENSMUSG00000004040	1143.47353313933	1.39957335271656	0.315130326318925	4.44125250992229	8.94367698931768e-06	0.000261903973646941	335.947763300051	0.135809899175687	0.15069078112841	0.901248889671345	0.367456002003581	0.943829991173878	FALSE	TRUE	MN_Only	1.39957335271656	NA	0	14	0	0.0142857142857143
Runx2	Regulator	ENSMUSG00000039153	22.4615775991812	-0.154318592913496	1.63625132275747	-0.0943122800068593	0.924861095361943	0.971287678418131	5.79930625683938	-1.78402361234148	0.749173457400628	-2.38132250244346	0.017250601980274	0.595562663624651	TRUE	FALSE	RGC_Only	-1.78402361234148	NA	0	36	0	0.0277777777777778
Nr3c1	Regulator	ENSMUSG00000024431	281.964032541416	1.4213849464057	0.584949657407571	2.42992696620271	0.0151018656069077	0.0865665821358544	245.477824199389	-0.127520842336934	0.255372764734798	-0.499351771005664	0.617531589302482	0.980364565960626	FALSE	TRUE	MN_Only	1.4213849464057	NA	0	30	0	0.0333333333333333
Runx3	Regulator	ENSMUSG00000070691	13.6761186042163	8.30412245641789	1.71424405792614	4.84418914449326	1.27129782954202e-06	4.72001750284555e-05	2.40661185330582	0.440537040899621	1.24933530367934	0.35261713937181	0.724375486605532	0.990829845757594	FALSE	TRUE	MN_Only	8.30412245641789	NA	0	32	0	0.03125
Nr1h3	Regulator	ENSMUSG00000002108	72.6710806702371	-2.62396445270197	1.1703007651651	-2.24212828941608	0.0249530821263204	0.121096084450306	5.40984708602464	-0.535061866406604	0.604193363214076	-0.885580509458562	0.375843618174032	0.94589918040108	FALSE	TRUE	MN_Only	-2.62396445270197	NA	0	23	0	0.0434782608695652
Nr1h2	Regulator	ENSMUSG00000060601	437.134587012442	-1.68696337077032	0.487547210266378	-3.46010260185598	0.000539969600762861	0.00741388449953083	264.857061918011	0.0631175601997269	0.116881908085511	0.540011377582491	0.589189186064989	0.9795258579091	FALSE	TRUE	MN_Only	-1.68696337077032	NA	0	23	0	0.0434782608695652
Thra	Regulator	ENSMUSG00000058756	1706.47736508496	0.772451319528107	0.231706675402534	3.33374650594836	0.000856847088751585	0.0106690759075456	3120.32774576898	0.131987819069946	0.126174348645284	1.04607489943147	0.295526453002393	0.922672763878503	FALSE	TRUE	MN_Only	0.772451319528107	NA	0	24	0	0.0416666666666667
Jun	Regulator	ENSMUSG00000052684	777.508323858799	1.31580455235758	0.449149518350566	2.92954684041447	0.00339456647256351	0.0306289649359512	404.452978020627	0.355615774812947	0.387426678564347	0.917891808924263	0.35867551037626	0.940952244979022	FALSE	TRUE	MN_Only	1.31580455235758	NA	0	23	0	0.0434782608695652
Runx1	Regulator	ENSMUSG00000022952	66.924871270429	4.80160063937342	1.09249097251637	4.39509411076756	1.10724772889853e-05	0.000310498717656826	9.84592390980986	1.55361223328339	0.746808060850597	2.08033672201376	0.037494658815623	0.696855418224102	TRUE	TRUE	Both	3.1776064363284	NA	0	14	0	0.0714285714285714
3830417A13Rik	Regulator	ENSMUSG00000031179	1.72146168400828	6.07988558238709	3.09524494439433	1.96426638008024	0.0494992083731959	NA	0	NA	NA	NA	NA	NA	FALSE	TRUE	MN_Only	6.07988558238709	NA	0	3	0	0.333333333333333
Mtor	Regulator	ENSMUSG00000028991	552.504669865307	1.16443474885125	0.477855545469643	2.43679237353378	0.0148181849035837	0.0855130305657245	1049.70478100614	-0.095448764349861	0.122888068287386	-0.776713033902073	0.437328095289916	0.961870167526411	FALSE	TRUE	MN_Only	1.16443474885125	NA	0	5	0	0.2
Nlk	Regulator	ENSMUSG00000017376	569.432549025867	-1.20848338073296	0.340330806380305	-3.55090799327326	0.000383904597771651	0.00573649642296571	501.771445197048	-0.330802340672771	0.140667119303447	-2.35166784043658	0.01868945581046	0.611979327054871	FALSE	TRUE	MN_Only	-1.20848338073296	NA	0	6	0	0.166666666666667
Smad3	Regulator	ENSMUSG00000032402	105.272611468373	4.53904434910267	1.21855142848777	3.72495098933629	0.000195353172405357	0.00336358423562075	124.133062052799	-0.655234628151187	0.369556172881743	-1.7730312094147	0.0762235355081289	0.766905504903221	FALSE	TRUE	MN_Only	4.53904434910267	NA	0	25	0	0.04
Cebpb	Regulator	ENSMUSG00000056501	188.69756029888	2.67194065888325	0.925180590246486	2.88802066002205	0.00387674408167799	0.0334584829746799	36.0874792629347	0.389926027727298	0.260080373452597	1.49925202948221	0.133808261936332	0.840677130818437	FALSE	TRUE	MN_Only	2.67194065888325	NA	0	9	0	0.111111111111111
Cebpd	Regulator	ENSMUSG00000071637	140.039132311191	4.52556697647951	1.01312477083412	4.46693942025873	7.93465868010915e-06	0.00023664143940637	17.1480507508117	0.73057856035105	0.781458321711221	0.934891266819252	0.349844338207886	0.940046580807138	FALSE	TRUE	MN_Only	4.52556697647951	NA	0	9	0	0.111111111111111
Cebpa	Regulator	ENSMUSG00000034957	12.4533797848853	4.02545993316072	1.19662300173656	3.36401684349951	0.000768168549407823	0.00988787991555132	34.0181394405721	1.02067247334827	0.479089653947289	2.1304414840496	0.0331351819918849	0.690111701055	TRUE	TRUE	Both	2.5230662032545	NA	0	9	0	0.111111111111111
Nfia	Regulator	ENSMUSG00000028565	1435.77631486775	-1.42077428300927	0.404216071330958	-3.51488815952096	0.000439939222577532	0.0063207062639619	100.075781931316	-1.04570668686256	0.50586110130831	-2.06718145387745	0.0387170590926443	0.696855418224102	TRUE	TRUE	Both	-1.23324048493591	NA	0	8	0	0.125
Nfib	Regulator	ENSMUSG00000008575	341.493960326926	-1.28351694394955	0.54794439181946	-2.34242190103928	0.0191590433078663	0.101544324946353	381.419116165044	0.406471983460063	0.248220533776683	1.63754374900247	0.101516905536282	0.806347667854157	FALSE	TRUE	MN_Only	-1.28351694394955	NA	0	8	0	0.125
Nfix	Regulator	ENSMUSG00000001911	419.300487491905	1.80592540683028	0.534929726549895	3.37600495391769	0.000735465949739851	0.00953158631568458	1914.74116665886	0.165228201942451	0.183598228552856	0.8999444234555	0.368149827630664	0.943829991173878	FALSE	TRUE	MN_Only	1.80592540683028	NA	0	8	0	0.125
Nfatc1	Regulator	ENSMUSG00000033016	18.1987062154189	3.97371293257215	1.54554923905505	2.57106847983807	0.0101385277046219	0.06634718175048	12.9578794527891	1.01613481150578	0.731341340382297	1.38941251560402	0.164707346656635	0.868636462026522	FALSE	TRUE	MN_Only	3.97371293257215	NA	0	8	0	0.125
Usf1	Regulator	ENSMUSG00000026641	231.318501330387	1.36806134576972	0.621571448190031	2.2009719876185	0.0277380069882176	0.130478007015681	205.255033569638	0.114321212980215	0.103545074773409	1.10407195349839	0.269561926365534	0.912384203153893	FALSE	TRUE	MN_Only	1.36806134576972	NA	0	8	0	0.125
Sox10	Regulator	ENSMUSG00000033006	195.074295083038	3.40065551501552	0.994827815864467	3.41833577709172	0.000630053264430766	0.00841265615644529	0	NA	NA	NA	NA	NA	FALSE	TRUE	MN_Only	3.40065551501552	NA	0	4	0	0.25
Myf6	Regulator	ENSMUSG00000035923	0	NA	NA	NA	NA	NA	40.5163425738135	1.09554313940862	0.394520000078202	2.77690139711918	0.00548798249200641	0.41713865743755	TRUE	FALSE	RGC_Only	1.09554313940862	NA	0	13	0	0.0769230769230769
Tfeb	Regulator	ENSMUSG00000023990	58.9791186917367	1.71328648540624	0.738475970050701	2.32003010915658	0.0203392486033976	0.105929725158463	32.3850914867249	0.114756136284749	0.31998181583912	0.358633305407723	0.719869427919452	0.989512820117742	FALSE	TRUE	MN_Only	1.71328648540624	NA	0	13	0	0.0769230769230769
Mxd4	Regulator	ENSMUSG00000037235	107.880019472377	1.69249049405583	0.667637981332778	2.53504225550077	0.0112433762820201	0.0709302550535419	121.211150103438	0.111041287642516	0.134702974685071	0.824341763068896	0.409745395052781	0.955426157763184	FALSE	TRUE	MN_Only	1.69249049405583	NA	0	13	0	0.0769230769230769
Lgals9	Regulated	NA	84.3521409104267	4.62493463270158	0.960507650679001	4.81509400724932	1.47130609414315e-06	5.36676413387454e-05	30.6173781424531	1.12985014474492	0.515326317913019	2.19249455242381	0.028343816017223	0.680127812291005	TRUE	TRUE	Both	2.87739238872325	Lgals9	13	0	0	NA
Naglu	Regulated	NA	52.7303996159553	3.36001035234435	1.60995034941533	2.08702731333583	0.0368856656514381	0.156011036876207	84.6667531129928	0.527187021678592	0.205850197512574	2.5610226662347	0.0104364546951655	0.521994941001519	FALSE	TRUE	MN_Only	3.36001035234435	Naglu	15	0	0	NA
Hck	Regulated	NA	38.4668083559393	5.85181838390687	1.01368101393527	5.77284007834888	7.79464136706021e-09	4.88979355414631e-07	20.2149789284314	1.66270753274492	0.698027579466778	2.3820083642183	0.0172185063550886	0.595562663624651	TRUE	TRUE	Both	3.75726295832589	Hck	31	0	0	NA
Calr	Regulated	NA	935.339539854557	1.52073358506009	0.380489924370479	3.99677754299578	6.42105893122343e-05	0.00137429546595626	1936.35343875107	0.254229051340668	0.115082273427589	2.2091069612092	0.0271672020549109	0.675876757237634	FALSE	TRUE	MN_Only	1.52073358506009	Calr	17	0	0	NA
Psap	Regulated	NA	3269.8903967386	1.78060734864378	0.302710154671675	5.88221875336512	4.04802826926812e-09	2.72754645513556e-07	4629.4342089887	0.171611234444839	0.0689255271108523	2.48980663098649	0.0127812613238165	0.561772964032306	FALSE	TRUE	MN_Only	1.78060734864378	Psap	15	0	0	NA
Ptpn6	Regulated	NA	54.4016334615103	9.79334918875726	1.08236533324607	9.04809946137737	1.45478231190409e-19	3.25736950268493e-17	33.5234130743079	1.24480855751195	0.539793961127358	2.30608092560386	0.0211061109088631	0.634396161004537	TRUE	TRUE	Both	5.5190788731346	Ptpn6	23	0	0	NA
Epha2	Regulated	NA	2.87373662196277	6.02309088936482	2.11371017031794	2.8495348955334	0.00437832025762553	0.0366008460824135	63.3588615246876	1.02399000519129	0.31240988428034	3.27771321176386	0.00104651662224064	0.206062861407563	TRUE	TRUE	Both	3.52354044727806	Epha2	23	0	0	NA
Ctsd	Regulated	NA	4011.05266871078	0.966835782492297	0.405865843939759	2.38215606690915	0.0172116013106783	0.094921426856996	1714.61729119371	0.565220636819768	0.223945039956235	2.52392567806024	0.0116052461297522	0.543501370593648	FALSE	TRUE	MN_Only	0.966835782492297	Ctsd	7	0	0	NA
Cybb	Regulated	NA	182.282696562758	9.87929244327167	1.0626223786359	9.29708675621324	1.44346432780217e-20	3.6769788436297e-18	18.1245550491036	2.08414218024345	0.676918225066112	3.0788684704713	0.00207788397318038	0.281745432009325	TRUE	TRUE	Both	5.98171731175756	Cybb	33	0	0	NA
Fcgr1	Regulated	NA	159.911228446306	6.77747527392054	1.05002420408246	6.45458956809751	1.08512584584389e-10	9.1288563933017e-09	24.778550936857	1.55080735238753	0.663386142885753	2.33771442020399	0.0194020676159066	0.618652001253812	TRUE	TRUE	Both	4.16414131315404	Fcgr1	23	0	0	NA
Ncf1	Regulated	NA	322.45636537179	7.4426751612425	1.00930607213277	7.37405170417267	1.65518947082597e-13	2.02433845028582e-11	46.7960760246606	1.58872754601396	0.491535713468196	3.23217113727945	0.00122853455267241	0.217975788786506	TRUE	TRUE	Both	4.51570135362823	Ncf1	26	0	0	NA
Srgn	Regulated	NA	67.8809117946799	5.73118045834232	1.37205393006946	4.17708104086856	2.95273846025803e-05	0.000718414571762585	10.3675595672063	1.53977835693911	0.617894984480489	2.49197419563734	0.0127035266293268	0.561441384676815	TRUE	TRUE	Both	3.63547940764072	Srgn	24	0	0	NA
Myo1g	Regulated	NA	28.2479596599672	9.97258416131568	2.02540348601234	4.92375185003257	8.49004865898531e-07	3.34862244398028e-05	11.5352225600912	1.34106193757591	0.635394841654054	2.11059619886884	0.0348070346739774	0.695025890100296	TRUE	TRUE	Both	5.6568230494458	Myo1g	17	0	0	NA
Pik3cg	Regulated	NA	31.1908423164579	5.35629477139529	1.53742361748962	3.48394203813606	0.000494086476520423	0.00690771813571396	25.0633801923576	1.16147058324642	0.570466364989266	2.03600186536549	0.0417501679591568	0.706306104505011	TRUE	TRUE	Both	3.25888267732086	Pik3cg	27	0	0	NA
Abcc3	Regulated	NA	101.492789127972	3.31696986009326	1.45917934871353	2.27317489314637	0.0230156426476885	0.115260270231757	16.6845197175313	1.56204008831602	0.695315534391849	2.24651976125091	0.0246707352294566	0.652203604541191	TRUE	TRUE	Both	2.43950497420464	Abcc3	20	0	0	NA
Nfkbia	Regulated	NA	142.434049361981	4.18573870889011	0.966303259251138	4.33170298125038	1.47960454146638e-05	0.000401008649841746	104.189960198124	0.819333785432412	0.322627034531412	2.53956952684521	0.011098898262281	0.536555242972736	TRUE	TRUE	Both	2.50253624716126	Nfkbia	18	0	0	NA
Npc2	Regulated	NA	741.277704514568	1.46521219394276	0.449179465490445	3.26197501558299	0.00110638894370123	0.0130278193257506	134.678945686055	0.558419775029809	0.275666537763878	2.02570750719162	0.042794766938347	0.706306104505011	FALSE	TRUE	MN_Only	1.46521219394276	Npc2	13	0	0	NA
Tnfaip2	Regulated	NA	126.587795582367	9.98820935090233	1.01805201296507	9.81109925986174	1.00863726043077e-22	3.12334184857648e-20	2.87805254041537	2.64971881365566	1.14105281477352	2.32217017420143	0.0202237742966163	0.627903743539516	TRUE	TRUE	Both	6.318964082279	Tnfaip2	37	0	0	NA
Prkcd	Regulated	NA	209.986401265956	1.58826287627987	0.76685987590329	2.07112528140691	0.0383470898295614	0.160208324596071	70.1526644432793	0.740655034971372	0.343177221851767	2.15822900766792	0.0309100311470919	0.680309564031789	TRUE	TRUE	Both	1.16445895562562	Prkcd	46	0	0	NA
Tmbim6	Regulated	NA	1890.51969367454	0.809405776454669	0.402472301691416	2.01108442258781	0.0443165402641641	0.175410097091282	1449.75189903992	0.1864834415346	0.0866031301138614	2.153310640036	0.0312942731343284	0.684153246434481	FALSE	TRUE	MN_Only	0.809405776454669	Tmbim6	33	0	0	NA
Trem2	Regulated	NA	115.339818774932	6.7813792895808	1.22464476451278	5.53742561605508	3.0694998907693e-08	1.65457412630579e-06	44.5282315430945	1.43889054067526	0.662785656489195	2.17097417028777	0.0299331249382525	0.680309564031789	TRUE	TRUE	Both	4.11013491512803	Trem2	6	0	0	NA
Xdh	Regulated	NA	77.5770894822924	4.4935909311933	1.27947484412815	3.5120588355571	0.000444649550378273	0.00636738213824175	6.49545621485004	1.82960352944119	0.8566623999076	2.13573460168036	0.0327010523568418	0.688780006983938	TRUE	TRUE	Both	3.16159723031725	Xdh	4	0	0	NA
C3	Regulated	NA	555.599898675846	3.8025885961287	0.406811793753593	9.34729192839461	8.99204927480915e-21	2.33696937759951e-18	13.3388916693305	1.32784089880103	0.624635390427242	2.12578556891054	0.0335211181672642	0.690111701055	TRUE	TRUE	Both	2.56521474746486	C3	11	0	0	NA
Aif1	Regulated	NA	150.037247666371	6.5145015477398	1.38500249328045	4.70360275836751	2.55610353345295e-06	8.89988775738618e-05	18.6258278705479	1.58488113760887	0.590095312632033	2.68580533293807	0.00723552309425222	0.446732577560853	TRUE	TRUE	Both	4.04969134267434	Aif1	34	0	0	NA
Tnf	Regulated	NA	7.89369334850777	8.10147789082943	2.95837073009974	2.73849312001417	0.00617214518312829	0.0471050870452277	13.6837434826108	2.93711312548346	1.06083263422265	2.76868662476215	0.0056282741405046	0.423662553453052	TRUE	TRUE	Both	5.51929550815645	Tnf	18	0	0	NA
Cd74	Regulated	NA	2572.31737912772	10.3917574533346	0.525742037310767	19.7658865296175	5.856051908769e-87	4.2614489740112e-83	38.4147034416753	1.78436048653852	0.791624143627771	2.25405010812498	0.0241930158486132	0.645342825670532	TRUE	TRUE	Both	6.08805896993656	Cd74	24	0	0	NA
Slc15a3	Regulated	NA	30.7636708541867	4.53222424749978	1.38658160209933	3.26863146073613	0.00108068961869847	0.0128185466263549	12.618095003739	1.5686369403737	0.730487215348168	2.1473845228435	0.0317626817819998	0.684153246434481	TRUE	TRUE	Both	3.05043059393674	Slc15a3	10	0	0	NA
Lrp5	Regulated	NA	33.6893667686762	6.1488515207602	1.76697616601448	3.4798723599251	0.000501652719679331	0.00697330819695605	66.0912736811784	0.720235868514748	0.348058979393341	2.06929259451976	0.0385186381531544	0.696855418224102	TRUE	TRUE	Both	3.43454369463747	Lrp5	24	0	0	NA
Ifitm3	Regulated	NA	326.919600684735	5.22066684389926	0.826505035579767	6.31655781774775	2.67453415518883e-10	2.11549837470751e-08	14.3468081768411	1.33115950698305	0.608539211894128	2.18746710312999	0.0287084421984985	0.680295131737202	TRUE	TRUE	Both	3.27591317544116	Ifitm3	8	0	0	NA
Serpine2	Regulated	NA	230.240884698543	3.06874104970132	0.627644880276633	4.88929511915843	1.0119768548021e-06	3.87587135389204e-05	152.026619416833	1.00525020195495	0.233989027528109	4.29614248400681	1.73795898679919e-05	0.0179064086858654	TRUE	TRUE	Both	2.03699562582814	Serpine2	32	0	0	NA
Ncf2	Regulated	NA	20.7582878320258	4.51270933100788	1.21162863494676	3.72449874561291	0.000195703685341116	0.00336358423562075	16.8714429402578	1.52451969318608	0.61476828361922	2.47982814632375	0.0131445718479694	0.566187782036808	TRUE	TRUE	Both	3.01861451209698	Ncf2	25	0	0	NA
Mrc1	Regulated	NA	47.3683644245977	4.03820613387627	1.55578676072127	2.59560386797748	0.00944248583006141	0.062780236989819	6.34355465811521	3.54619815508634	1.34633428290736	2.63396557608891	0.00843940437628815	0.474305161092501	TRUE	TRUE	Both	3.7922021444813	Mrc1	21	0	0	NA
Lcn2	Regulated	NA	146.046969147504	2.81379731774554	1.14502320335672	2.45741510695738	0.0139940881082738	0.0822367203013902	12.8374680806158	4.59500291452505	1.06533581601656	4.31319668919648	1.60910843390064e-05	0.017684101688568	TRUE	TRUE	Both	3.7044001161353	Lcn2	28	0	0	NA
Il1b	Regulated	NA	24.057294502576	7.98470063668762	1.61538878532871	4.94289715838458	7.69700914180941e-07	3.06910331643545e-05	15.213788354226	2.79320232212688	0.97128158547407	2.87579046478427	0.00403017148823901	0.367057331401216	TRUE	TRUE	Both	5.38895147940725	Il1b	36	0	0	NA
Tlr2	Regulated	NA	34.0768697472671	5.33525469589506	1.13370904763392	4.70601756864326	2.52602758713875e-06	8.81626031252215e-05	19.7557029418307	1.80638423496653	0.607136301508262	2.97525321822969	0.00292746788844248	0.317495448295884	TRUE	TRUE	Both	3.57081946543079	Tlr2	20	0	0	NA
Laptm5	Regulated	NA	340.161323707946	5.43713834545808	1.13319648485879	4.79805436930524	1.60214294694105e-06	5.82939711244502e-05	179.742758082211	1.22837140428434	0.623439961533126	1.97031226754153	0.0488025933400661	0.724996727190948	TRUE	TRUE	Both	3.33275487487121	Laptm5	29	0	0	NA
Fgr	Regulated	NA	24.4674479804961	3.75987658086194	1.66107532254566	2.26351961878514	0.0236036766207324	0.117365189456146	5.09087907759159	2.29241522826616	1.1050167934991	2.07455238848189	0.0380280386240498	0.696855418224102	TRUE	TRUE	Both	3.02614590456405	Fgr	45	0	0	NA
