name	Regulatory function	ensembl_id	baseMean_MN	log2FoldChange_MN	lfcSE_MN	stat_MN	pvalue_MN	padj_MN	baseMean_RGC	log2FoldChange_RGC	lfcSE_RGC	stat_RGC	pvalue_RGC	padj_RGC	is_sig_RGC	is_sig_MN	Specificity	EAE_Combined_Score	symbol	InDegree	OutDegree	BetweennessCentrality	ClosenessCentrality
Tfeb	Regulator	ENSMUSG00000023990	58.9791186917367	1.71328648540624	0.738475970050701	2.32003010915658	0.0203392486033976	0.105929725158463	32.3850914867249	0.114756136284749	0.31998181583912	0.358633305407723	0.719869427919452	0.989512820117742	FALSE	TRUE	MN_Only	1.71328648540624	NA	0	14	0	0.0192307692307692
Mxd4	Regulator	ENSMUSG00000037235	107.880019472377	1.69249049405583	0.667637981332778	2.53504225550077	0.0112433762820201	0.0709302550535419	121.211150103438	0.111041287642516	0.134702974685071	0.824341763068896	0.409745395052781	0.955426157763184	FALSE	TRUE	MN_Only	1.69249049405583	NA	0	14	0	0.0192307692307692
Lgals9	Regulated	NA	84.3521409104267	4.62493463270158	0.960507650679001	4.81509400724932	1.47130609414315e-06	5.36676413387454e-05	30.6173781424531	1.12985014474492	0.515326317913019	2.19249455242381	0.028343816017223	0.680127812291005	TRUE	TRUE	Both	2.87739238872325	Lgals9	13	0	0	NA
Naglu	Regulated	NA	52.7303996159553	3.36001035234435	1.60995034941533	2.08702731333583	0.0368856656514381	0.156011036876207	84.6667531129928	0.527187021678592	0.205850197512574	2.5610226662347	0.0104364546951655	0.521994941001519	FALSE	TRUE	MN_Only	3.36001035234435	Naglu	15	0	0	NA
Mov10	Regulated	NA	29.8015012894671	3.59620516630286	1.23533269804632	2.91112278659041	0.00360132462664102	0.0319422854034978	20.5121150163487	0.859932275529065	0.429731377480258	2.00109259084431	0.0453824126585215	0.713267963969361	TRUE	TRUE	Both	2.22806872091596	Mov10	6	0	0	NA
Hck	Regulated	NA	38.4668083559393	5.85181838390687	1.01368101393527	5.77284007834888	7.79464136706021e-09	4.88979355414631e-07	20.2149789284314	1.66270753274492	0.698027579466778	2.3820083642183	0.0172185063550886	0.595562663624651	TRUE	TRUE	Both	3.75726295832589	Hck	31	0	0	NA
Calr	Regulated	NA	935.339539854557	1.52073358506009	0.380489924370479	3.99677754299578	6.42105893122343e-05	0.00137429546595626	1936.35343875107	0.254229051340668	0.115082273427589	2.2091069612092	0.0271672020549109	0.675876757237634	FALSE	TRUE	MN_Only	1.52073358506009	Calr	17	0	0	NA
Psap	Regulated	NA	3269.8903967386	1.78060734864378	0.302710154671675	5.88221875336512	4.04802826926812e-09	2.72754645513556e-07	4629.4342089887	0.171611234444839	0.0689255271108523	2.48980663098649	0.0127812613238165	0.561772964032306	FALSE	TRUE	MN_Only	1.78060734864378	Psap	15	0	0	NA
Ptpn6	Regulated	NA	54.4016334615103	9.79334918875726	1.08236533324607	9.04809946137737	1.45478231190409e-19	3.25736950268493e-17	33.5234130743079	1.24480855751195	0.539793961127358	2.30608092560386	0.0211061109088631	0.634396161004537	TRUE	TRUE	Both	5.5190788731346	Ptpn6	23	0	0	NA
Epha2	Regulated	NA	2.87373662196277	6.02309088936482	2.11371017031794	2.8495348955334	0.00437832025762553	0.0366008460824135	63.3588615246876	1.02399000519129	0.31240988428034	3.27771321176386	0.00104651662224064	0.206062861407563	TRUE	TRUE	Both	3.52354044727806	Epha2	23	0	0	NA
Lrrk1	Regulated	NA	54.7707232990565	6.66973841818756	1.19200547807785	5.59539242130223	2.20123306183917e-08	1.23006902515474e-06	11.1344546131299	1.46205908279903	0.652979985432176	2.23905650313518	0.0251522399524798	0.652967993097055	TRUE	TRUE	Both	4.06589875049329	Lrrk1	18	0	0	NA
Cybb	Regulated	NA	182.282696562758	9.87929244327167	1.0626223786359	9.29708675621324	1.44346432780217e-20	3.6769788436297e-18	18.1245550491036	2.08414218024345	0.676918225066112	3.0788684704713	0.00207788397318038	0.281745432009325	TRUE	TRUE	Both	5.98171731175756	Cybb	33	0	0	NA
Ctsz	Regulated	NA	620.740309243446	3.13901054010471	0.604832886582138	5.18988072530745	2.10428828815015e-07	9.78460439160935e-06	157.966353811645	0.863444894869087	0.325875862537008	2.64961291746802	0.00805840385957977	0.471073714982881	TRUE	TRUE	Both	2.0012277174869	Ctsz	24	0	0	NA
Ybx2	Regulated	NA	4.81651694409028	7.44392202306897	3.05568860213465	2.4360865887541	0.0148471299888563	0.0855196195891441	164.102616726164	0.321076643787843	0.13574051780891	2.36537070117739	0.0180120316061085	0.605976206176937	FALSE	TRUE	MN_Only	7.44392202306897	Ybx2	3	0	0	NA
Srgn	Regulated	NA	67.8809117946799	5.73118045834232	1.37205393006946	4.17708104086856	2.95273846025803e-05	0.000718414571762585	10.3675595672063	1.53977835693911	0.617894984480489	2.49197419563734	0.0127035266293268	0.561441384676815	TRUE	TRUE	Both	3.63547940764072	Srgn	24	0	0	NA
Pik3cg	Regulated	NA	31.1908423164579	5.35629477139529	1.53742361748962	3.48394203813606	0.000494086476520423	0.00690771813571396	25.0633801923576	1.16147058324642	0.570466364989266	2.03600186536549	0.0417501679591568	0.706306104505011	TRUE	TRUE	Both	3.25888267732086	Pik3cg	27	0	0	NA
Top2a	Regulated	NA	62.3629256284735	6.67571537808108	1.08605517361768	6.1467552848573	7.90839963210392e-10	5.84258112922033e-08	6.18385657978335	3.01900067561321	0.855827901702455	3.52757916586695	0.000419378332118872	0.122878991617558	TRUE	TRUE	Both	4.84735802684714	Top2a	8	0	0	NA
Nfkbia	Regulated	NA	142.434049361981	4.18573870889011	0.966303259251138	4.33170298125038	1.47960454146638e-05	0.000401008649841746	104.189960198124	0.819333785432412	0.322627034531412	2.53956952684521	0.011098898262281	0.536555242972736	TRUE	TRUE	Both	2.50253624716126	Nfkbia	18	0	0	NA
Lgmn	Regulated	NA	911.402216589461	1.03945318374745	0.389229098474012	2.67054335819873	0.00757285905274684	0.0543064182524858	836.062449164162	0.603486271618759	0.243977283512063	2.47353467885022	0.0133783819312056	0.566187782036808	TRUE	TRUE	Both	0.821469727683105	Lgmn	13	0	0	NA
Tnfaip2	Regulated	NA	126.587795582367	9.98820935090233	1.01805201296507	9.81109925986174	1.00863726043077e-22	3.12334184857648e-20	2.87805254041537	2.64971881365566	1.14105281477352	2.32217017420143	0.0202237742966163	0.627903743539516	TRUE	TRUE	Both	6.318964082279	Tnfaip2	37	0	0	NA
Trem2	Regulated	NA	115.339818774932	6.7813792895808	1.22464476451278	5.53742561605508	3.0694998907693e-08	1.65457412630579e-06	44.5282315430945	1.43889054067526	0.662785656489195	2.17097417028777	0.0299331249382525	0.680309564031789	TRUE	TRUE	Both	4.11013491512803	Trem2	6	0	0	NA
Xdh	Regulated	NA	77.5770894822924	4.4935909311933	1.27947484412815	3.5120588355571	0.000444649550378273	0.00636738213824175	6.49545621485004	1.82960352944119	0.8566623999076	2.13573460168036	0.0327010523568418	0.688780006983938	TRUE	TRUE	Both	3.16159723031725	Xdh	4	0	0	NA
C3	Regulated	NA	555.599898675846	3.8025885961287	0.406811793753593	9.34729192839461	8.99204927480915e-21	2.33696937759951e-18	13.3388916693305	1.32784089880103	0.624635390427242	2.12578556891054	0.0335211181672642	0.690111701055	TRUE	TRUE	Both	2.56521474746486	C3	11	0	0	NA
Psmb8	Regulated	NA	386.864797020199	9.22404474886389	0.750812149265201	12.2854228689443	1.08476312769424e-34	1.5787642560462e-31	15.608576567293	1.42956097487307	0.575028196809686	2.48607108799954	0.0129162161694385	0.562128077813197	TRUE	TRUE	Both	5.32680286186848	Psmb8	10	0	0	NA
Tnf	Regulated	NA	7.89369334850777	8.10147789082943	2.95837073009974	2.73849312001417	0.00617214518312829	0.0471050870452277	13.6837434826108	2.93711312548346	1.06083263422265	2.76868662476215	0.0056282741405046	0.423662553453052	TRUE	TRUE	Both	5.51929550815645	Tnf	18	0	0	NA
Cd74	Regulated	NA	2572.31737912772	10.3917574533346	0.525742037310767	19.7658865296175	5.856051908769e-87	4.2614489740112e-83	38.4147034416753	1.78436048653852	0.791624143627771	2.25405010812498	0.0241930158486132	0.645342825670532	TRUE	TRUE	Both	6.08805896993656	Cd74	24	0	0	NA
Csf1r	Regulated	NA	286.369669634884	5.70310824536726	0.840644215341667	6.78421160972282	1.16722140988664e-11	1.14782029726284e-09	588.733075173128	1.43884800702566	0.73219509339032	1.96511560923371	0.0494008583834262	0.724996727190948	TRUE	TRUE	Both	3.57097812619646	Csf1r	31	0	0	NA
Lrp5	Regulated	NA	33.6893667686762	6.1488515207602	1.76697616601448	3.4798723599251	0.000501652719679331	0.00697330819695605	66.0912736811784	0.720235868514748	0.348058979393341	2.06929259451976	0.0385186381531544	0.696855418224102	TRUE	TRUE	Both	3.43454369463747	Lrp5	24	0	0	NA
Itm2c	Regulated	NA	1351.04536480847	1.63184351720635	0.376290453251513	4.33665936274929	1.44664551925405e-05	0.00039354166144343	2481.53191932653	0.265031819070438	0.124065270795868	2.136228917007	0.0326607595375353	0.688780006983938	FALSE	TRUE	MN_Only	1.63184351720635	Itm2c	34	0	0	NA
Serpine2	Regulated	NA	230.240884698543	3.06874104970132	0.627644880276633	4.88929511915843	1.0119768548021e-06	3.87587135389204e-05	152.026619416833	1.00525020195495	0.233989027528109	4.29614248400681	1.73795898679919e-05	0.0179064086858654	TRUE	TRUE	Both	2.03699562582814	Serpine2	32	0	0	NA
Atf3	Regulated	NA	83.6326864267069	4.48142675689519	1.34728812440404	3.32625714998973	0.000880206833355238	0.0108840528909534	26.5664594181799	1.52930558766052	0.779776978557399	1.96120894783244	0.0498546535053997	0.724996727190948	TRUE	TRUE	Both	3.00536617227786	Atf3	40	0	0	NA
Spint1	Regulated	NA	24.6439622034666	9.20510236068136	1.24242898834866	7.40895652548807	1.27297023820729e-13	1.58348793562982e-11	13.5332760353783	2.06213597591471	0.805487480704512	2.56010928203512	0.0104639252964514	0.521994941001519	TRUE	TRUE	Both	5.63361916829804	Spint1	24	0	0	NA
Il1b	Regulated	NA	24.057294502576	7.98470063668762	1.61538878532871	4.94289715838458	7.69700914180941e-07	3.06910331643545e-05	15.213788354226	2.79320232212688	0.97128158547407	2.87579046478427	0.00403017148823901	0.367057331401216	TRUE	TRUE	Both	5.38895147940725	Il1b	36	0	0	NA
Laptm5	Regulated	NA	340.161323707946	5.43713834545808	1.13319648485879	4.79805436930524	1.60214294694105e-06	5.82939711244502e-05	179.742758082211	1.22837140428434	0.623439961533126	1.97031226754153	0.0488025933400661	0.724996727190948	TRUE	TRUE	Both	3.33275487487121	Laptm5	29	0	0	NA
Fgr	Regulated	NA	24.4674479804961	3.75987658086194	1.66107532254566	2.26351961878514	0.0236036766207324	0.117365189456146	5.09087907759159	2.29241522826616	1.1050167934991	2.07455238848189	0.0380280386240498	0.696855418224102	TRUE	TRUE	Both	3.02614590456405	Fgr	45	0	0	NA
Rhoh	Regulated	NA	16.4019302921084	9.21313385730684	1.65338762300524	5.5722770202917	2.5143119463681e-08	1.38610969952429e-06	7.71672529733775	1.92840152619651	0.852755240760531	2.26137751375959	0.0237358899777349	0.645342825670532	TRUE	TRUE	Both	5.57076769175167	Rhoh	30	0	0	NA
Rest	Regulated	NA	40.9815256888221	2.07524232732604	1.0287093322132	2.01732623817196	0.0436614792180184	0.173462951572955	136.18238518935	0.473167675677479	0.225216155546149	2.10094908391473	0.0356454360352075	0.695025890100296	FALSE	TRUE	MN_Only	2.07524232732604	Rest	21	0	0	NA
Vasp	Regulated	NA	183.978014953495	1.90494952440889	0.937030954941105	2.0329632808434	0.0420562328842948	0.169037949019063	111.965980840336	0.361001693758504	0.18345833047901	1.96775852487008	0.0490958283912301	0.724996727190948	FALSE	TRUE	MN_Only	1.90494952440889	Vasp	36	0	0	NA
Ctsc	Regulated	NA	131.418576909075	3.07065022705952	1.26694244291107	2.42366987090908	0.0153645656043576	0.0874734491519265	55.2711654801721	1.20834270233603	0.612091755802758	1.97412020482336	0.0483680764233252	0.724996727190948	TRUE	TRUE	Both	2.13949646469778	Ctsc	17	0	0	NA
