name	Regulatory function	ensembl_id	baseMean_MN	log2FoldChange_MN	lfcSE_MN	stat_MN	pvalue_MN	padj_MN	baseMean_RGC	log2FoldChange_RGC	lfcSE_RGC	stat_RGC	pvalue_RGC	padj_RGC	is_sig_RGC	is_sig_MN	Specificity	EAE_Combined_Score	symbol	InDegree	OutDegree	BetweennessCentrality	ClosenessCentrality
Gata1	Regulator	ENSMUSG00000031162	2.14765495395811	6.27265674038324	3.08988046678202	2.03006453091564	0.042349980289166	NA	0	NA	NA	NA	NA	NA	FALSE	TRUE	MN_Only	6.27265674038324	NA	0	26	0	0.0384615384615385
Ltf	Regulator	ENSMUSG00000032496	4.01855494031608	4.63850168345286	2.14245416937653	2.1650412642445	0.0303845253484305	0.137898375879681	13.5279620201016	6.99665383013492	1.38200918782189	5.06266810075408	4.13429245386598e-07	0.000948108135252578	TRUE	TRUE	Both	5.81757775679389	NA	0	21	0	0.0476190476190476
Irf1	Regulator	ENSMUSG00000018899	459.319055604022	5.64452136893418	0.812154445591036	6.95005906767701	3.65133298762498e-12	3.96578360461895e-10	24.3998287613652	0.483428099400864	0.45971123491802	1.05159078717551	0.292987336425031	0.922672763878503	FALSE	TRUE	MN_Only	5.64452136893418	NA	0	24	0	0.0416666666666667
E2f6	Regulator	ENSMUSG00000057469	613.46141123381	-2.30406950373242	0.414561303384998	-5.55784991247159	2.73118073784138e-08	1.49434603227607e-06	147.166170106273	-0.0277280894942344	0.159277904318295	-0.174086227546186	0.861797696756578	0.995622715445135	FALSE	TRUE	MN_Only	-2.30406950373242	NA	0	22	0	0.0454545454545455
Irf2	Regulator	ENSMUSG00000031627	132.623744614926	1.93345571218932	0.782659786315532	2.47036547168382	0.0134975075943954	0.0806415129428699	79.6773711890511	0.0913785665198101	0.167827858430257	0.544477939327239	0.586112625252648	0.978585589078474	FALSE	TRUE	MN_Only	1.93345571218932	NA	0	14	0	0.0714285714285714
Irf7	Regulator	ENSMUSG00000025498	122.001915796666	10.0819468183729	0.932824197862851	10.8079816555693	3.15536036093846e-27	1.83692458772394e-24	15.3428288380952	0.685670588553188	0.811397713359158	0.845048707020058	0.398083644978663	0.951893371145876	FALSE	TRUE	MN_Only	10.0819468183729	NA	0	14	0	0.0714285714285714
Irf5	Regulator	ENSMUSG00000029771	157.581148881502	9.20815289528102	1.2510084683597	7.36058398337991	1.83107390003479e-13	2.20243384637243e-11	27.5941174136741	1.18721356463409	0.618612742212026	1.91915472091453	0.0549647559231171	0.741309765549361	FALSE	TRUE	MN_Only	9.20815289528102	NA	0	14	0	0.0714285714285714
Irf8	Regulator	ENSMUSG00000041515	153.085392807994	8.77665893141813	0.913487837115394	9.60785527165092	7.40758194233634e-22	2.15619895177526e-19	39.452884406507	0.83807880157406	0.581912970477441	1.44021330352276	0.149807060518468	0.861436309346967	FALSE	TRUE	MN_Only	8.77665893141813	NA	0	14	0	0.0714285714285714
Irf9	Regulator	ENSMUSG00000002325	106.824106284102	3.79307670337833	0.854863520252987	4.4370552883761	9.11978755918269e-06	0.000265990757788266	85.1738980258759	0.185366084672542	0.209589916216303	0.884422724236592	0.376468060436959	0.94589918040108	FALSE	TRUE	MN_Only	3.79307670337833	NA	0	14	0	0.0714285714285714
Stat1	Regulator	ENSMUSG00000026104	621.998790141765	4.57710415073374	0.477543249606437	9.58469029665045	9.27354432544221e-22	2.64641498259776e-19	262.624458495015	0.356000236978401	0.176442225425861	2.01765895957817	0.0436267918360039	0.706306104505011	FALSE	TRUE	MN_Only	4.57710415073374	NA	0	24	0	0.0416666666666667
Stat2	Regulator	ENSMUSG00000040033	443.347958193456	4.2060925789022	0.771880512323751	5.44914985123764	5.06111579985705e-08	2.63069569111141e-06	394.153706687499	-0.0520538448139179	0.134629578482491	-0.386644936429685	0.699019085855533	0.989512820117742	FALSE	TRUE	MN_Only	4.2060925789022	NA	0	17	0	0.0588235294117647
Fli1	Regulator	ENSMUSG00000016087	18.6128384221833	5.55698108664135	1.28810093009662	4.31408824945458	1.60262923570965e-05	0.000428514156470666	6.69254254948163	-0.382546756290108	0.642681932136332	-0.595234963302125	0.551686422342779	0.977544133123477	FALSE	TRUE	MN_Only	5.55698108664135	NA	0	31	0	0.032258064516129
Elf4	Regulator	ENSMUSG00000031103	51.0107832857104	8.56948087271954	1.21557468848445	7.04973618972257	1.79257318671173e-12	2.00685462764634e-10	13.4981235551286	1.04491203275716	0.524627260305844	1.99172271785497	0.0464014896925196	0.717967655072716	TRUE	TRUE	Both	4.80719645273835	NA	0	29	0	0.0344827586206897
Ets2	Regulator	ENSMUSG00000022895	231.74520379428	2.02378457716657	0.646747227355761	3.12917395168565	0.00175298498149947	0.0182626652975972	178.091384231312	0.201499274657757	0.137243800487963	1.46818489389931	0.142054006436093	0.854657042371896	FALSE	TRUE	MN_Only	2.02378457716657	NA	0	32	0	0.03125
Bptf	Regulator	ENSMUSG00000040481	402.880116218593	0.641019192583689	0.291151521999336	2.20166869876487	0.0276887193157119	0.130330407801058	1798.69063677331	-0.101674216882919	0.127802760571153	-0.795555717486344	0.426290313810276	0.957784337345263	FALSE	TRUE	MN_Only	0.641019192583689	NA	0	27	0	0.037037037037037
Stat3	Regulator	ENSMUSG00000004040	1143.47353313933	1.39957335271656	0.315130326318925	4.44125250992229	8.94367698931768e-06	0.000261903973646941	335.947763300051	0.135809899175687	0.15069078112841	0.901248889671345	0.367456002003581	0.943829991173878	FALSE	TRUE	MN_Only	1.39957335271656	NA	0	9	0	0.111111111111111
Runx2	Regulator	ENSMUSG00000039153	22.4615775991812	-0.154318592913496	1.63625132275747	-0.0943122800068593	0.924861095361943	0.971287678418131	5.79930625683938	-1.78402361234148	0.749173457400628	-2.38132250244346	0.017250601980274	0.595562663624651	TRUE	FALSE	RGC_Only	-1.78402361234148	NA	0	24	0	0.0416666666666667
Nr3c1	Regulator	ENSMUSG00000024431	281.964032541416	1.4213849464057	0.584949657407571	2.42992696620271	0.0151018656069077	0.0865665821358544	245.477824199389	-0.127520842336934	0.255372764734798	-0.499351771005664	0.617531589302482	0.980364565960626	FALSE	TRUE	MN_Only	1.4213849464057	NA	0	18	0	0.0555555555555556
Runx3	Regulator	ENSMUSG00000070691	13.6761186042163	8.30412245641789	1.71424405792614	4.84418914449326	1.27129782954202e-06	4.72001750284555e-05	2.40661185330582	0.440537040899621	1.24933530367934	0.35261713937181	0.724375486605532	0.990829845757594	FALSE	TRUE	MN_Only	8.30412245641789	NA	0	22	0	0.0454545454545455
Nr1h3	Regulator	ENSMUSG00000002108	72.6710806702371	-2.62396445270197	1.1703007651651	-2.24212828941608	0.0249530821263204	0.121096084450306	5.40984708602464	-0.535061866406604	0.604193363214076	-0.885580509458562	0.375843618174032	0.94589918040108	FALSE	TRUE	MN_Only	-2.62396445270197	NA	0	11	0	0.0909090909090909
Nr1h2	Regulator	ENSMUSG00000060601	437.134587012442	-1.68696337077032	0.487547210266378	-3.46010260185598	0.000539969600762861	0.00741388449953083	264.857061918011	0.0631175601997269	0.116881908085511	0.540011377582491	0.589189186064989	0.9795258579091	FALSE	TRUE	MN_Only	-1.68696337077032	NA	0	11	0	0.0909090909090909
Thra	Regulator	ENSMUSG00000058756	1706.47736508496	0.772451319528107	0.231706675402534	3.33374650594836	0.000856847088751585	0.0106690759075456	3120.32774576898	0.131987819069946	0.126174348645284	1.04607489943147	0.295526453002393	0.922672763878503	FALSE	TRUE	MN_Only	0.772451319528107	NA	0	11	0	0.0909090909090909
Jun	Regulator	ENSMUSG00000052684	777.508323858799	1.31580455235758	0.449149518350566	2.92954684041447	0.00339456647256351	0.0306289649359512	404.452978020627	0.355615774812947	0.387426678564347	0.917891808924263	0.35867551037626	0.940952244979022	FALSE	TRUE	MN_Only	1.31580455235758	NA	0	11	0	0.0909090909090909
Runx1	Regulator	ENSMUSG00000022952	66.924871270429	4.80160063937342	1.09249097251637	4.39509411076756	1.10724772889853e-05	0.000310498717656826	9.84592390980986	1.55361223328339	0.746808060850597	2.08033672201376	0.037494658815623	0.696855418224102	TRUE	TRUE	Both	3.1776064363284	NA	0	9	0	0.111111111111111
3830417A13Rik	Regulator	ENSMUSG00000031179	1.72146168400828	6.07988558238709	3.09524494439433	1.96426638008024	0.0494992083731959	NA	0	NA	NA	NA	NA	NA	FALSE	TRUE	MN_Only	6.07988558238709	NA	0	2	0	0.5
Mtor	Regulator	ENSMUSG00000028991	552.504669865307	1.16443474885125	0.477855545469643	2.43679237353378	0.0148181849035837	0.0855130305657245	1049.70478100614	-0.095448764349861	0.122888068287386	-0.776713033902073	0.437328095289916	0.961870167526411	FALSE	TRUE	MN_Only	1.16443474885125	NA	0	4	0	0.25
Nlk	Regulator	ENSMUSG00000017376	569.432549025867	-1.20848338073296	0.340330806380305	-3.55090799327326	0.000383904597771651	0.00573649642296571	501.771445197048	-0.330802340672771	0.140667119303447	-2.35166784043658	0.01868945581046	0.611979327054871	FALSE	TRUE	MN_Only	-1.20848338073296	NA	0	3	0	0.333333333333333
Smad3	Regulator	ENSMUSG00000032402	105.272611468373	4.53904434910267	1.21855142848777	3.72495098933629	0.000195353172405357	0.00336358423562075	124.133062052799	-0.655234628151187	0.369556172881743	-1.7730312094147	0.0762235355081289	0.766905504903221	FALSE	TRUE	MN_Only	4.53904434910267	NA	0	10	0	0.1
Cebpb	Regulator	ENSMUSG00000056501	188.69756029888	2.67194065888325	0.925180590246486	2.88802066002205	0.00387674408167799	0.0334584829746799	36.0874792629347	0.389926027727298	0.260080373452597	1.49925202948221	0.133808261936332	0.840677130818437	FALSE	TRUE	MN_Only	2.67194065888325	NA	0	8	0	0.125
Cebpd	Regulator	ENSMUSG00000071637	140.039132311191	4.52556697647951	1.01312477083412	4.46693942025873	7.93465868010915e-06	0.00023664143940637	17.1480507508117	0.73057856035105	0.781458321711221	0.934891266819252	0.349844338207886	0.940046580807138	FALSE	TRUE	MN_Only	4.52556697647951	NA	0	8	0	0.125
Cebpa	Regulator	ENSMUSG00000034957	12.4533797848853	4.02545993316072	1.19662300173656	3.36401684349951	0.000768168549407823	0.00988787991555132	34.0181394405721	1.02067247334827	0.479089653947289	2.1304414840496	0.0331351819918849	0.690111701055	TRUE	TRUE	Both	2.5230662032545	NA	0	8	0	0.125
Nfia	Regulator	ENSMUSG00000028565	1435.77631486775	-1.42077428300927	0.404216071330958	-3.51488815952096	0.000439939222577532	0.0063207062639619	100.075781931316	-1.04570668686256	0.50586110130831	-2.06718145387745	0.0387170590926443	0.696855418224102	TRUE	TRUE	Both	-1.23324048493591	NA	0	3	0	0.333333333333333
Nfib	Regulator	ENSMUSG00000008575	341.493960326926	-1.28351694394955	0.54794439181946	-2.34242190103928	0.0191590433078663	0.101544324946353	381.419116165044	0.406471983460063	0.248220533776683	1.63754374900247	0.101516905536282	0.806347667854157	FALSE	TRUE	MN_Only	-1.28351694394955	NA	0	3	0	0.333333333333333
Nfix	Regulator	ENSMUSG00000001911	419.300487491905	1.80592540683028	0.534929726549895	3.37600495391769	0.000735465949739851	0.00953158631568458	1914.74116665886	0.165228201942451	0.183598228552856	0.8999444234555	0.368149827630664	0.943829991173878	FALSE	TRUE	MN_Only	1.80592540683028	NA	0	3	0	0.333333333333333
Nfatc1	Regulator	ENSMUSG00000033016	18.1987062154189	3.97371293257215	1.54554923905505	2.57106847983807	0.0101385277046219	0.06634718175048	12.9578794527891	1.01613481150578	0.731341340382297	1.38941251560402	0.164707346656635	0.868636462026522	FALSE	TRUE	MN_Only	3.97371293257215	NA	0	3	0	0.333333333333333
Usf1	Regulator	ENSMUSG00000026641	231.318501330387	1.36806134576972	0.621571448190031	2.2009719876185	0.0277380069882176	0.130478007015681	205.255033569638	0.114321212980215	0.103545074773409	1.10407195349839	0.269561926365534	0.912384203153893	FALSE	TRUE	MN_Only	1.36806134576972	NA	0	3	0	0.333333333333333
Sox10	Regulator	ENSMUSG00000033006	195.074295083038	3.40065551501552	0.994827815864467	3.41833577709172	0.000630053264430766	0.00841265615644529	0	NA	NA	NA	NA	NA	FALSE	TRUE	MN_Only	3.40065551501552	NA	0	1	0	1
Myf6	Regulator	ENSMUSG00000035923	0	NA	NA	NA	NA	NA	40.5163425738135	1.09554313940862	0.394520000078202	2.77690139711918	0.00548798249200641	0.41713865743755	TRUE	FALSE	RGC_Only	1.09554313940862	NA	0	8	0	0.125
Tfeb	Regulator	ENSMUSG00000023990	58.9791186917367	1.71328648540624	0.738475970050701	2.32003010915658	0.0203392486033976	0.105929725158463	32.3850914867249	0.114756136284749	0.31998181583912	0.358633305407723	0.719869427919452	0.989512820117742	FALSE	TRUE	MN_Only	1.71328648540624	NA	0	8	0	0.125
Mxd4	Regulator	ENSMUSG00000037235	107.880019472377	1.69249049405583	0.667637981332778	2.53504225550077	0.0112433762820201	0.0709302550535419	121.211150103438	0.111041287642516	0.134702974685071	0.824341763068896	0.409745395052781	0.955426157763184	FALSE	TRUE	MN_Only	1.69249049405583	NA	0	8	0	0.125
Lgals9	Regulated	NA	84.3521409104267	4.62493463270158	0.960507650679001	4.81509400724932	1.47130609414315e-06	5.36676413387454e-05	30.6173781424531	1.12985014474492	0.515326317913019	2.19249455242381	0.028343816017223	0.680127812291005	TRUE	TRUE	Both	2.87739238872325	Lgals9	13	0	0	NA
Calr	Regulated	NA	935.339539854557	1.52073358506009	0.380489924370479	3.99677754299578	6.42105893122343e-05	0.00137429546595626	1936.35343875107	0.254229051340668	0.115082273427589	2.2091069612092	0.0271672020549109	0.675876757237634	FALSE	TRUE	MN_Only	1.52073358506009	Calr	17	0	0	NA
Ptpn6	Regulated	NA	54.4016334615103	9.79334918875726	1.08236533324607	9.04809946137737	1.45478231190409e-19	3.25736950268493e-17	33.5234130743079	1.24480855751195	0.539793961127358	2.30608092560386	0.0211061109088631	0.634396161004537	TRUE	TRUE	Both	5.5190788731346	Ptpn6	23	0	0	NA
Epha2	Regulated	NA	2.87373662196277	6.02309088936482	2.11371017031794	2.8495348955334	0.00437832025762553	0.0366008460824135	63.3588615246876	1.02399000519129	0.31240988428034	3.27771321176386	0.00104651662224064	0.206062861407563	TRUE	TRUE	Both	3.52354044727806	Epha2	23	0	0	NA
Myo1g	Regulated	NA	28.2479596599672	9.97258416131568	2.02540348601234	4.92375185003257	8.49004865898531e-07	3.34862244398028e-05	11.5352225600912	1.34106193757591	0.635394841654054	2.11059619886884	0.0348070346739774	0.695025890100296	TRUE	TRUE	Both	5.6568230494458	Myo1g	17	0	0	NA
Plau	Regulated	NA	22.9028107399848	4.82412138760067	1.45597742483891	3.31332155657182	0.000921949166962029	0.011253420513836	7.53698882369621	2.42386570818231	0.810838093078172	2.9893337879337	0.00279586516943618	0.307427787767059	TRUE	TRUE	Both	3.62399354789149	Plau	32	0	0	NA
Prkcd	Regulated	NA	209.986401265956	1.58826287627987	0.76685987590329	2.07112528140691	0.0383470898295614	0.160208324596071	70.1526644432793	0.740655034971372	0.343177221851767	2.15822900766792	0.0309100311470919	0.680309564031789	TRUE	TRUE	Both	1.16445895562562	Prkcd	46	0	0	NA
Aif1	Regulated	NA	150.037247666371	6.5145015477398	1.38500249328045	4.70360275836751	2.55610353345295e-06	8.89988775738618e-05	18.6258278705479	1.58488113760887	0.590095312632033	2.68580533293807	0.00723552309425222	0.446732577560853	TRUE	TRUE	Both	4.04969134267434	Aif1	34	0	0	NA
Tnf	Regulated	NA	7.89369334850777	8.10147789082943	2.95837073009974	2.73849312001417	0.00617214518312829	0.0471050870452277	13.6837434826108	2.93711312548346	1.06083263422265	2.76868662476215	0.0056282741405046	0.423662553453052	TRUE	TRUE	Both	5.51929550815645	Tnf	18	0	0	NA
Cd74	Regulated	NA	2572.31737912772	10.3917574533346	0.525742037310767	19.7658865296175	5.856051908769e-87	4.2614489740112e-83	38.4147034416753	1.78436048653852	0.791624143627771	2.25405010812498	0.0241930158486132	0.645342825670532	TRUE	TRUE	Both	6.08805896993656	Cd74	24	0	0	NA
Lrp5	Regulated	NA	33.6893667686762	6.1488515207602	1.76697616601448	3.4798723599251	0.000501652719679331	0.00697330819695605	66.0912736811784	0.720235868514748	0.348058979393341	2.06929259451976	0.0385186381531544	0.696855418224102	TRUE	TRUE	Both	3.43454369463747	Lrp5	24	0	0	NA
Serpine2	Regulated	NA	230.240884698543	3.06874104970132	0.627644880276633	4.88929511915843	1.0119768548021e-06	3.87587135389204e-05	152.026619416833	1.00525020195495	0.233989027528109	4.29614248400681	1.73795898679919e-05	0.0179064086858654	TRUE	TRUE	Both	2.03699562582814	Serpine2	32	0	0	NA
Il1b	Regulated	NA	24.057294502576	7.98470063668762	1.61538878532871	4.94289715838458	7.69700914180941e-07	3.06910331643545e-05	15.213788354226	2.79320232212688	0.97128158547407	2.87579046478427	0.00403017148823901	0.367057331401216	TRUE	TRUE	Both	5.38895147940725	Il1b	36	0	0	NA
Laptm5	Regulated	NA	340.161323707946	5.43713834545808	1.13319648485879	4.79805436930524	1.60214294694105e-06	5.82939711244502e-05	179.742758082211	1.22837140428434	0.623439961533126	1.97031226754153	0.0488025933400661	0.724996727190948	TRUE	TRUE	Both	3.33275487487121	Laptm5	29	0	0	NA
Rhoh	Regulated	NA	16.4019302921084	9.21313385730684	1.65338762300524	5.5722770202917	2.5143119463681e-08	1.38610969952429e-06	7.71672529733775	1.92840152619651	0.852755240760531	2.26137751375959	0.0237358899777349	0.645342825670532	TRUE	TRUE	Both	5.57076769175167	Rhoh	30	0	0	NA
Sparcl1	Regulated	NA	2400.9973940755	0.96281391916386	0.34236264500678	2.81226335059069	0.00491942079070551	0.0399092810412085	3439.10837827377	0.322531207215151	0.150612329447097	2.14146616282461	0.0322364643690941	0.687012077738025	FALSE	TRUE	MN_Only	0.96281391916386	Sparcl1	25	0	0	NA
Cadm1	Regulated	NA	405.611852170667	1.2862551347293	0.453441026868206	2.8366536297192	0.00455890396014746	0.0376990274068103	2110.48517871976	0.293419859007455	0.137276747887664	2.13743305783704	0.0325627850497659	0.688201937878706	FALSE	TRUE	MN_Only	1.2862551347293	Cadm1	35	0	0	NA
Rac2	Regulated	NA	142.979281431293	6.82601986582868	1.01206542328582	6.74464289439612	1.53403850147178e-11	1.47856929472982e-09	21.1963732009806	1.11768841211778	0.49792479064657	2.2446932410544	0.0247878322508663	0.652203604541191	TRUE	TRUE	Both	3.97185413897323	Rac2	34	0	0	NA
Ptprf	Regulated	NA	243.71305070054	2.3873552674877	0.594092642554812	4.01848987259161	5.85723262040207e-05	0.00127233079936316	6340.74449586213	0.369101883173249	0.174700445624727	2.11277012976895	0.0346204474688163	0.695025890100296	FALSE	TRUE	MN_Only	2.3873552674877	Ptprf	35	0	0	NA
Vav1	Regulated	NA	110.135358811006	10.8203049264229	1.03299199560243	10.4747229141041	1.12867645187617e-25	5.2989538969696e-23	33.6490220901241	1.16143697236331	0.542164281222795	2.14222333080264	0.0321755149453214	0.687012077738025	TRUE	TRUE	Both	5.9908709493931	Vav1	20	0	0	NA
Nfkbiz	Regulated	NA	26.4204424552754	3.96101859431764	1.11259106192289	3.56017473973933	0.000370608099407325	0.00558946142878156	60.5247847822606	0.858932811762392	0.433536822732319	1.98122227853464	0.0475663518790123	0.723368367827968	TRUE	TRUE	Both	2.40997570304002	Nfkbiz	29	0	0	NA
Ccl2	Regulated	NA	42.2358421905386	9.98626124578444	1.23291489253005	8.09971661976743	5.50873552732401e-16	9.00832998479479e-14	3.20435002533657	2.92900482244472	1.23381807013506	2.37393574737002	0.0175996127983045	0.598205395835153	TRUE	TRUE	Both	6.45763303411458	Ccl2	35	0	0	NA
Tgfbi	Regulated	NA	356.756127470226	6.91778250878541	0.914287643199756	7.56630865596638	3.83979086114527e-14	5.12700148560626e-12	10.0669909780345	1.99269869977064	0.91520297856748	2.17732977977159	0.0294559707903075	0.680309564031789	TRUE	TRUE	Both	4.45524060427802	Tgfbi	29	0	0	NA
H2-Aa	Regulated	NA	693.170410355521	8.95682014822865	0.896948180721476	9.98588362264593	1.75728318135374e-23	6.23792668815179e-21	13.3768135102669	1.85889094900374	0.879024220866697	2.11472096544839	0.0344537363994331	0.695025890100296	TRUE	TRUE	Both	5.40785554861619	H2-Aa	21	0	0	NA
Lrg1	Regulated	NA	64.1885589875281	3.67541896527804	1.05541287608063	3.48244658424771	0.000496854333657106	0.00693974853363293	2.36363165737497	3.609067591357	1.58168314293273	2.28178924930889	0.0225017858040181	0.642871841292757	TRUE	TRUE	Both	3.64224327831752	Lrg1	12	0	0	NA
Prex1	Regulated	NA	565.739417550614	3.55345711141614	0.57280280511168	6.20363077782645	5.51751489116016e-10	4.16072081481581e-08	182.300932657583	0.568643707732082	0.256334094141764	2.21836938873062	0.0265296565327575	0.667787421030116	FALSE	TRUE	MN_Only	3.55345711141614	Prex1	21	0	0	NA
Fgl2	Regulated	NA	110.964784512578	5.49149437263434	1.02431646790447	5.36113061217181	8.27026917589039e-08	4.15053439951409e-06	7.63805130772193	1.8030511038236	0.720166131645598	2.50365995371594	0.0122916106031883	0.551084433758587	TRUE	TRUE	Both	3.64727273822897	Fgl2	11	0	0	NA
Plaur	Regulated	NA	17.5600530098227	8.65081514588043	1.64780611683391	5.24989867284997	1.52182897827023e-07	7.26186850811308e-06	3.35647763534342	2.84226435521404	1.20372999016875	2.36121420786035	0.0182152057332061	0.611488816142575	TRUE	TRUE	Both	5.74653975054723	Plaur	8	0	0	NA
Dock8	Regulated	NA	108.413969502051	9.28812490819914	0.782221216201485	11.8740385914139	1.61479822589539e-32	1.67869809854868e-29	43.5642974720288	1.16232383703608	0.514358398160574	2.25975475698021	0.0238364757852923	0.645342825670532	TRUE	TRUE	Both	5.22522437261761	Dock8	21	0	0	NA
Rasal3	Regulated	NA	23.2205224436811	9.13301753829464	1.91091186016906	4.77940282263288	1.7581662499028e-06	6.36526159230979e-05	30.359381052827	1.23612760726649	0.500367488608594	2.47043949778566	0.0134947144103251	0.566187782036808	TRUE	TRUE	Both	5.18457257278056	Rasal3	20	0	0	NA
Cd177	Regulated	NA	7.14647812239082	8.00024246517159	3.01314950632886	2.65510969448007	0.00792826224532263	0.0558779315827727	2.96857655266466	4.02730302986208	1.39327212892482	2.89053584454453	0.00384585670362337	0.357049455918225	TRUE	TRUE	Both	6.01377274751684	Cd177	4	0	0	NA
S100a8	Regulated	NA	54.8789241618665	4.71414662728793	1.26909421320593	3.7145757802955	0.000203544867889418	0.00345721222987547	25.6068818256019	7.91141276846994	1.24134541389063	6.37325653274372	1.85055954368923e-10	1.01688246925723e-06	TRUE	TRUE	Both	6.31277969787894	S100a8	11	0	0	NA
S100a9	Regulated	NA	112.700431573853	10.753898970278	1.49767871538434	7.180377780503	6.95190525001641e-13	8.03000230228086e-11	53.3683199797516	8.97065202046349	1.16034217543158	7.73104021417383	1.0667131682298e-14	8.79238328913409e-11	TRUE	TRUE	Both	9.86227549537075	S100a9	4	0	0	NA
Cxcl12	Regulated	NA	24.5348786040335	3.45706931870706	1.00756265999698	3.43112091779723	0.000601092600770703	0.0081228428148717	70.2519959597751	1.2372162951685	0.305639936816061	4.04795364132365	5.16673763501546e-05	0.0354890291305124	TRUE	TRUE	Both	2.34714280693778	Cxcl12	23	0	0	NA
H2-Ab1	Regulated	NA	836.608211183442	8.96894187127372	0.737891520051254	12.1548244254802	5.40778437747888e-34	7.15499034816615e-31	13.251211050163	2.14058019787621	0.82239491730091	2.60286165787791	0.00924492501866316	0.491630356556629	TRUE	TRUE	Both	5.55476103457497	H2-Ab1	11	0	0	NA
